Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
5292109	-231	162	63
5292437	-198	148	39
5292765	-123	161	23
5293093	-80	143	6
5293421	-9	143	7
5293749	-6	125	16
5294077	-13	120	25
5294405	-44	129	12
5294733	-88	146	28
5295061	-152	155	14
5295389	-206	149	-3
5295717	-216	149	12
5296045	-211	148	24
5296373	-147	133	19
5296701	-110	130	-12
5297029	-70	125	-14
5297357	-23	145	-17
5297685	1	119	-12
5298013	22	18	7
5298341	36	127	-21
5298669	5	114	-12
5298997	-17	128	-10
5299325	-10	139	13
5299653	-4	116	20
5299981	-34	143	41
5300309	-25	148	38
5300637	-23	134	28
5300965	-20	117	29
5301293	-4	127	10
5301621	27	110	3
5301949	60	122	2
5302277	68	127	-3
5302605	64	140	-13
5302933	53	127	4
5303261	18	126	22
5303589	-28	144	33
5303917	-42	126	30
5304245	-43	130	28
5304573	-56	139	28
5304901	-70	141	22
5305229	-98	154	13
5305557	-140	160	7
5305885	-171	170	-7
5306213	-167	159	-14
5306541	-176	159	-21
5306869	-180	171	-13
5307197	-188	169	-22
5307525	-178	183	-19
5307853	-178	180	-21
5308181	-185	187	-18
5308509	-194	170	-25
5308837	-202	169	-27
5309165	-180	173	-21
5309493	-142	143	-19
5309821	-156	159	-28
5310149	-140	168	-29
5310477	-159	181	-30
5310805	-178	170	-41
5311133	-207	188	-40
5311461	-236	204	-42
5311789	-224	200	-45
5312117	-143	150	-52
5312445	-117	182	-48
5312773	-138	187	-56
5313101	-118	184	-59
5313429	-103	165	-64
5313757	-96	172	-55
5314085	-117	177	-59
5314413	-136	192	-54
5314741	-127	176	-64
5315069	-73	147	-54
5315397	-45	146	-56
5315725	-30	141	-49
5316053	-5	138	-51
5316381	11	135	-34
5316709	8	141	-29
5317037	-15	164	-30
5317365	-13	151	-27
5317693	20	148	-38
5318021	39	128	-34
5318349	49	122	-26
5318677	53	130	-23
5319005	49	130	-37
5319333	65	118	-32
5319661	90	114	-44
5319989	87	125	-40
5320317	57	125	-24
5320645	66	85	-33
5320973	100	143	-37
5321301	139	128	-32
5321629	130	115	-19
5321957	94	74	-42
5322285	160	129	-57
5322613	111	97	-68
5322941	102	94	-88
5323269	122	87	-87
5323597	107	76	-105
5323925	59	102	-120
5324253	45	113	-104
5324581	89	180	-107
5324909	40	272	-102
5325237	-12	104	-95
5325565	-26	162	-91
5325893	-44	159	-80
5326221	-76	166	-83
5326549	-60	132	-85
5326877	-71	166	-81
5327205	-37	151	-72
5327533	-14	146	-78
5327861	-31	162	-58
5328189	-65	152	-52
5328517	-69	140	-36
5328845	-117	151	-31
5329173	-175	183	-20
5329501	-163	252	-15
5329829	-160	240	-7
5330157	-183	193	2
5330485	-154	173	-3
5330813	-105	202	21
5331141	-65	158	39
5331469	34	116	44
5331797	73	110	40
5332125	80	123	50
5332453	51	129	50
5332781	22	98	50
5333109	11	112	20
5333437	5	56	4
5333765	-8	-39	-10
5334093	-154	-19	24
5334421	-307	302	93
5334749	-472	150	111
5335077	-149	-101	101
5335405	362	-142	156
5335733	323	178	170
5336061	179	237	100
5336389	36	91	99
5336717	-149	118	150
5337045	-14	207	107
5337373	-75	232	117
5337701	-25	155	125
5338029	-3	269	187
5338357	-230	527	449
5338685	-508	457	617
5339013	-950	467	609
5339341	-1011	641	842
5339669	-1019	640	1099
5339997	-1010	646	1217
5340325	-984	680	1341
5340653	-993	786	1529
5340981	-1114	1052	1726
5341309	-1239	1239	1894
5341637	-1094	1387	2170
5341965	-646	1306	2399
5342293	-200	1251	2485
5342621	28	1272	2618
5342949	151	1291	2754
5343277	76	1481	2895
5343605	-402	1752	3164
5343933	-893	2105	3334
5344261	-1305	1907	3390
5344589	-1353	2102	3471
5344917	-1398	1766	3430
5345245	-1082	1850	3359
5345573	-658	1777	3422
5345901	-293	1675	3618
5346229	-43	1612	3813
5346557	-23	1467	4073
5346885	-60	1508	3968
5347213	189	988	3797
5347541	739	713	3500
5347869	1285	666	2975
5348197	1940	796	2979
5348525	1789	1146	3286
5348853	1019	1284	3801
5349181	83	1499	4130
5349509	147	1095	4569
5349837	786	633	4245
5350165	1382	66	4031
5350493	2015	-402	3888
5350821	2088	63	3577
5351149	1278	1383	3406
5351477	-88	2255	3575
5351805	-1031	1652	3948
5352133	-1333	730	3829
5352461	-1210	1444	3836
5352789	-886	1451	3182
5353117	69	1606	3092
5353445	18	924	2430
5353773	-178	1546	1473
5354101	-678	2498	430
5354429	-1337	3447	-378
5354757	-783	2883	-1539
5355085	601	1534	-2500
5355413	182	2363	-3542
5355741	1737	3877	-3098
5356069	-871	4276	-3815
5356397	-2974	3721	-4032
5356725	-5057	2109	-5039
5357053	-6053	-257	-5313
5357381	-6200	-2831	-5648
5357709	-5251	-5195	-6440
5358037	-3910	-6694	-6687
5358365	-4256	-8437	-7718
5358693	-3952	-7833	-9472
5359021	-3975	-6947	-9899
5359349	-4911	-6051	-9202
5359677	-3901	-5607	-9041
5360005	-1586	-7734	-8482
5360333	688	-5896	-6084
5360661	1969	-2260	-2531
5360989	1386	-902	-365
5361317	223	-2091	295
5361645	-672	-1367	912
5361973	-1306	-889	401
5362301	-1830	-537	-283
5362629	-1970	-806	-1376
5362957	-2091	-818	-2393
5363285	-1348	-365	-3080
5363613	-1305	-894	-3582
5363941	273	-1462	-3824
5364269	-9	-1983	-3461
5364597	287	-2650	-3012
5364925	1083	-3335	-2552
5365253	1679	-3507	-2033
5365581	3664	-4083	-1299
5365909	5733	-4746	-35
5366237	6525	-3654	1274
5366565	7046	-2834	2563
5366893	7236	-1583	4027
5367221	6926	-1430	5734
5367549	8013	-2998	7734
5367877	5929	2601	5398
5368205	7842	5194	9510
5368533	9160	9988	21891
5368861	-4009	20520	19176
5369189	474	4295	10614
5369517	2717	-6502	3946
5369845	3058	-7607	2528
5370173	107	-2002	2314
5370501	2426	-69	-1095
5370829	6432	4992	-566
5371157	4231	9459	3292
5371485	-1205	24145	7764
5371813	-10841	9660	1877
5372141	2385	-17450	4793
5372469	3183	-13656	5218
5372797	4765	-9369	-633
5373125	7249	-6329	-1005
5373453	7506	-1440	-1481
5373781	668	5788	725
5374109	-4184	9254	2134
5374437	371	7366	-2019
5374765	-301	-487	-3561
5375093	525	-4339	-3945
5375421	2034	-4117	-3115
5375749	2259	-2959	-3299
5376077	1659	-1967	-4095
5376405	-485	-2016	-5162
5376733	-1784	-693	-4793
5377061	-3058	731	-4702
5377389	-3845	1546	-4310
5377717	-4110	1487	-3809
5378045	-3997	718	-3371
5378373	-3878	140	-3071
5378701	-3599	145	-2984
5379029	-2629	365	-2897
5379357	-2573	692	-2747
5379685	-2842	970	-2734
5380013	-2504	834	-2498
5380341	-2253	625	-2371
5380669	-1857	361	-2368
5380997	-473	77	-1972
5381325	122	383	-2288
5381653	661	-656	-2111
5381981	1499	-1576	-2129
5382309	2477	-1570	-2184
5382637	2776	-1537	-2135
5382965	2968	-1294	-1838
5383293	2410	-623	-1845
5383621	1593	-772	-2171
5383949	929	-1327	-2454
5384277	178	-927	-2153
5384605	-238	-1122	-2251
5384933	-744	-1440	-2213
5385261	-471	-630	-2175
5385589	-471	-555	-2086
5385917	-463	-391	-1863
5386245	-465	-119	-1853
5386573	-385	-122	-1788
5386901	-307	-245	-1699
5387229	-275	-236	-1766
5387557	-323	-148	-1702
5387885	-319	24	-1492
5388213	-29	-399	-1232
5388541	235	-268	-1008
5388869	530	-276	-813
5389197	826	-314	-553
5389525	1092	-377	-321
5389853	889	-65	-29
5390181	347	96	31
5390509	-154	159	105
5390837	-621	110	129
5391165	-834	56	189
5391493	-914	132	177
5391821	-901	17	122
5392149	-940	160	162
5392477	-876	138	170
5392805	-825	68	162
5393133	-722	71	195
5393461	-583	-3	182
5393789	-326	46	126
5394117	-159	33	123
5394445	-188	82	79
5394773	-307	49	55
5395101	-505	36	5
5395429	-661	95	-71
5395757	-644	172	-166
5396085	-449	6	-213
5396413	-350	38	-282
5396741	-353	0	-295
5397069	-383	-36	-314
5397397	-449	-47	-365
5397725	-385	-23	-407
5398053	-302	-47	-390
5398381	-190	-120	-343
5398709	-70	-161	-288
5399037	5	-160	-267
5399365	58	-199	-271
5399693	86	-171	-248
5400021	80	-209	-190
5400349	78	-143	-163
5400677	71	-90	-112
5401005	96	-63	-67
5401333	97	-38	-10
5401661	82	-26	28
5401989	61	-2	71
5402317	5	-3	103
5402645	-52	48	116
5402973	-128	72	126
5403301	-128	95	144
5403629	-221	138	139
5403957	-290	151	134
5404285	-311	134	91
5404613	-337	107	62
5404941	-345	103	49
5405269	-308	148	62
5405597	-299	116	59
5405925	-292	128	56
5406253	-296	112	62
5406581	-302	128	64
5406909	-270	122	52
5407237	-310	164	58
5407565	-358	162	69
5407893	-421	182	59
5408221	-468	184	39
5408549	-485	166	23
5408877	-465	150	0
5409205	-400	175	-15
5409533	-329	153	-37
5409861	-204	139	-67
5410189	-126	138	-89
5410517	-60	131	-108
5410845	-34	138	-110
5411173	-42	135	-126
5411501	-51	156	-142
5411829	-47	153	-115
5412157	-110	171	-97
5412485	-143	164	-85
5412813	-149	148	-75
5413141	-95	139	-55
5413469	-18	119	-53
5413797	79	107	-53
5414125	142	122	-48
5414453	154	128	-47
5414781	144	138	-41
5415109	117	126	-53
5415437	101	109	-52
5415765	100	111	-39
5416093	87	114	-39
5416421	27	135	-27
5416749	15	135	17
5417077	-30	148	26
5417405	-66	159	39
5417733	-45	146	12
5418061	-25	149	5
5418389	-4	155	-14
5418717	13	128	-13
5419045	33	143	-25
5419373	20	143	-25
5419701	5	124	-55
5420029	-18	120	-42
5420357	-44	143	-47
5420685	-28	148	-63
5421013	-9	155	-72
5421341	6	171	-86
5421669	-24	179	-101
5421997	-65	170	-111
5422325	-116	160	-104
5422653	-164	167	-110
5422981	-154	156	-106
5423309	-126	156	-103
5423637	-40	151	-98
5423965	-11	156	-98
5424293	23	162	-93
5424621	-25	153	-91
5424949	-43	143	-81
5425277	-60	140	-93
5425605	-62	143	-93
5425933	-57	148	-84
5426261	-48	161	-120
5426589	-61	166	-105
5426917	-65	162	-108
5427245	-86	167	-120
5427573	-102	170	-127
5427901	-99	177	-131
5428229	-87	175	-118
5428557	-91	163	-128
5428885	-68	177	-117
5429213	-40	189	-110
5429541	-11	177	-117
5429869	8	183	-116
5430197	7	186	-112
5430525	10	190	-113
5430853	-2	193	-119
5431181	5	184	-130
5431509	6	187	-132
5431837	7	175	-131
5432165	1	170	-128
5432493	12	156	-116
5432821	-4	161	-118
5433149	-11	166	-115
5433477	-48	150	-100
5433805	-68	160	-101
5434133	-64	177	-99
5434461	-59	161	-95
5434789	-61	147	-105
5435117	-80	155	-89
5435445	-62	165	-97
5435773	-73	161	-88
5436101	-71	156	-85
5436429	-66	139	-87
5436757	-60	140	-96
5437085	-68	137	-92
5437413	-63	134	-89
5437741	-56	142	-91
5438069	-53	140	-82
5438397	-24	134	-75
5438725	-16	132	-82
5439053	-9	122	-86
5439381	-14	117	-73
5439709	-25	115	-65
5440037	-38	134	-67
5440365	-54	139	-60
5440693	-76	131	-73
5441021	-94	127	-66
5441349	-87	111	-65
5441677	-88	117	-56
5442005	-71	114	-69
5442333	-59	109	-53
5442661	-36	115	-58
5442989	-17	117	-63
5443317	-19	123	-70
5443645	-44	101	-69
5443973	-63	100	-64
5444301	-84	97	-70
5444629	-99	99	-67
5444957	-121	108	-77
5445285	-122	89	-66
5445613	-122	98	-72
5445941	-84	78	-74
5446269	-74	84	-74
5446597	-55	81	-85
5446925	-47	73	-66
5447253	-65	87	-58
5447581	-92	78	-62
5447909	-111	84	-39
5448237	-126	82	-39
5448565	-114	80	-22
5448893	-93	99	-27
5449221	-88	101	-19
5449549	-67	102	2
5449877	-66	127	10
5450205	-68	139	20
5450533	-69	126	22
5450861	-87	143	14
5451189	-97	103	9
5451517	-150	63	34
5451845	-92	161	0
5452173	-90	120	-14
5452501	-93	120	-22
5452829	-103	113	-39
5453157	-70	99	-44
5453485	-41	99	-62
5453813	-44	104	-90
5454141	-1	90	-114
5454469	7	91	-127
5454797	3	94	-150
5455125	-17	98	-171
5455453	-34	66	-177
5455781	-32	89	-164
5456109	-9	100	-174
5456437	32	106	-193
5456765	20	80	-180
5457093	-7	97	-178
5457421	-12	99	-188
5457749	-2	108	-170
5458077	14	109	-166
5458405	34	119	-161
5458733	55	101	-162
5459061	62	101	-144
5459389	57	79	-132
5459717	36	81	-125
5460045	109	94	-84
5460373	49	93	-72
5460701	44	115	-65
5461029	91	159	-37
5461357	115	158	6
5461685	111	142	25
5462013	194	184	65
5462341	239	181	92
5462669	268	193	127
5462997	266	202	144
5463325	223	192	155
5463653	181	184	182
5463981	143	178	181
5464309	109	175	185
5464637	89	182	177
5464965	47	212	170
5465293	12	190	145
5465621	2	205	113
5465949	11	202	98
5466277	-30	221	75
5466605	-2	211	62
5466933	19	199	61
5467261	21	184	50
5467589	26	192	41
5467917	33	181	44
5468245	36	190	36
5468573	16	175	47
5468901	0	187	50
5469229	-9	173	34
5469557	-16	165	25
5469885	-17	167	23
5470213	-15	150	11
5470541	-9	137	18
5470869	20	153	-1
5471197	6	160	0
5471525	47	151	-10
5471853	48	158	-3
5472181	47	153	-23
5472509	-9	166	-33
5472837	-33	150	-40
5473165	-64	174	-46
5473493	-100	168	-69
5473821	-102	155	-49
5474149	-123	148	-57
5474477	-132	163	-63
5474805	-117	170	-64
5475133	-120	150	-68
5475461	-96	148	-68
5475789	-115	156	-73
5476117	-116	166	-72
5476445	-127	165	-74
5476773	-149	158	-71
5477101	-168	165	-64
5477429	-166	142	-71
5477757	-174	138	-73
5478085	-205	151	-56
5478413	-204	144	-39
5478741	-219	142	-45
5479069	-224	151	-44
5479397	-224	164	-70
5479725	-188	149	-73
5480053	-157	146	-71
5480381	-129	189	-64
5480709	-97	175	-57
5481037	-79	151	-70
5481365	-72	149	-51
5481693	-70	156	-68
5482021	-31	130	-67
5482349	-40	115	-57
5482677	-42	131	-41
5483005	-65	134	-47
5483333	-93	120	-37
5483661	-102	123	-29
5483989	-94	123	-11
5484317	-94	138	-22
5484645	-53	137	-3
5484973	-10	136	-7
5485301	53	123	-6
5485629	110	121	-4
5485957	140	122	28
5486285	145	130	19
5486613	139	134	36
5486941	104	124	50
5487269	94	122	53
5487597	39	120	74
5487925	58	168	51
5488253	96	166	40
5488581	15	186	22
5488909	-15	158	33
5489237	-37	177	27
5489565	-55	182	11
5489893	-88	170	10
5490221	-126	181	3
5490549	-204	187	-5
5490877	-245	199	-20
5491205	-283	187	-38
5491533	-274	182	-63
5491861	-274	178	-85
5492189	-237	163	-90
5492517	-218	147	-100
5492845	-222	130	-114
5493173	-219	125	-122
5493501	-232	118	-119
5493829	-228	109	-135
5494157	-241	130	-146
5494485	-237	116	-147
5494813	-236	98	-150
5495141	-224	95	-154
5495469	-219	92	-160
5495797	-187	97	-162
5496125	-179	93	-177
5496453	-165	96	-177
5496781	-213	101	-178
5497109	-232	95	-182
5497437	-312	83	-190
5497765	-294	94	-189
5498093	-304	71	-199
5498421	-264	88	-186
5498749	-229	69	-192
5499077	-200	76	-188
5499405	-168	82	-176
5499733	-155	69	-180
5500061	-156	84	-159
5500389	-161	90	-151
5500717	-169	69	-135
5501045	-193	65	-128
5501373	-170	83	-142
5501701	-156	79	-133
5502029	-125	62	-130
5502357	-102	82	-141
5502685	-97	64	-141
5503013	-110	67	-157
5503341	-95	62	-163
5503669	-79	77	-166
5503997	-58	68	-189
5504325	-46	62	-200
5504653	-63	52	-202
5504981	-74	55	-207
5505309	-111	14	-214
5505637	-109	36	-217
5505965	-111	70	-228
5506293	-118	45	-230
5506621	-111	48	-239
5506949	-37	106	-248
5507277	-88	52	-237
5507605	-62	79	-224
5507933	-58	77	-234
5508261	-20	67	-218
5508589	8	66	-194
5508917	28	70	-204
5509245	33	83	-213
5509573	45	78	-189
5509901	26	95	-193
5510229	-4	100	-178
5510557	-27	112	-170
5510885	-28	112	-169
5511213	-40	108	-162
5511541	-42	105	-145
5511869	-44	69	-134
