Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
3643199	-42	53	-98
3643527	133	-63	-73
3643855	-133	23	-70
3644183	-212	-17	-78
3644511	-44	-85	-69
3644839	16	-71	-64
3645167	-79	165	-83
3645495	-55	340	-56
3645823	-77	289	-60
3646151	-95	175	-54
3646479	-139	173	-12
3646807	-155	229	-65
3647135	-227	283	-40
3647463	-302	243	-23
3647791	-316	224	-12
3648119	-304	223	-18
3648447	-322	229	13
3648775	-246	222	-9
3649103	-236	269	-1
3649431	-203	268	-15
3649759	-185	262	-10
3650087	-170	268	-12
3650415	-171	275	13
3650743	-189	264	-2
3651071	-172	255	14
3651399	-190	250	20
3651727	-214	219	29
3652055	-165	155	31
3652383	-174	199	18
3652711	-112	238	12
3653039	-42	202	15
3653367	-13	169	-1
3653695	11	224	-9
3654023	-36	232	57
3654351	-15	231	11
3654679	-67	250	32
3655007	-252	217	62
3655335	-127	83	38
3655663	226	-173	8
3655991	227	-257	22
3656319	-41	21	57
3656647	-166	49	35
3656975	19	24	31
3657303	-31	106	22
3657631	112	48	-7
3657959	152	103	4
3658287	-7	171	-14
3658615	-27	124	-9
3658943	-71	-6	-5
3659271	-80	-127	0
3659599	-68	-186	5
3659927	-62	-148	16
3660255	-68	-92	8
3660583	-82	-45	19
3660911	-41	17	-3
3661239	-42	69	11
3661567	-44	90	10
3661895	-47	93	16
3662223	-31	123	8
3662551	-59	111	7
3662879	-69	97	-2
3663207	-96	78	4
3663535	-117	81	16
3663863	-79	5	2
3664191	65	49	-16
3664519	-309	149	20
3664847	-227	-3	12
3665175	-84	-10	-10
3665503	-59	89	-19
3665831	46	341	-32
3666159	-57	419	-30
3666487	-78	320	-51
3666815	-86	280	-37
3667143	-125	278	-32
3667471	-135	286	-37
3667799	-176	259	-29
3668127	-197	258	-35
3668455	-197	236	-36
3668783	-197	202	-28
3669111	-154	212	-35
3669439	-137	243	-29
3669767	-128	276	-38
3670095	-75	270	-47
3670423	-65	250	-44
3670751	-81	225	-33
3671079	-103	230	-38
3671407	-109	226	-31
3671735	-83	233	-30
3672063	-57	258	-31
3672391	-64	252	-29
3672719	-62	192	-43
3673047	-18	135	-37
3673375	16	87	-41
3673703	25	91	-36
3674031	9	133	-34
3674359	13	183	-36
3674687	-22	213	-26
3675015	-51	250	-16
3675343	-225	285	-15
3675671	-302	255	13
3675999	77	45	-31
3676327	139	13	-44
3676655	-17	336	-19
3676983	-169	256	-13
3677311	-67	47	-17
3677639	-82	234	-29
3677967	-42	263	-37
3678295	113	233	-64
3678623	-19	313	-47
3678951	-84	300	-45
3679279	-130	170	-39
3679607	-128	-15	-50
3679935	-87	-78	-53
3680263	-66	-21	-50
3680591	-79	37	-52
3680919	-94	72	-45
3681247	-89	111	-45
3681575	-89	171	-62
3681903	-58	226	-66
3682231	-44	241	-61
3682559	-58	243	-59
3682887	-42	209	-69
3683215	-54	171	-68
3683543	-82	130	-72
3683871	-88	127	-74
3684199	-66	136	-46
3684527	123	105	-71
3684855	-96	232	-55
3685183	-220	130	-29
3685511	-58	-27	-45
3685839	-1	44	-54
3686167	40	292	-62
3686495	32	395	-73
3686823	2	291	-73
3687151	3	243	-65
3687479	17	267	-60
3687807	-31	304	-59
3688135	-83	283	-55
3688463	-136	248	-52
3688791	-186	238	-46
3689119	-170	198	-41
3689447	-171	188	-35
3689775	-133	227	-36
3690103	-80	287	-72
3690431	-57	336	-37
3690759	-16	336	-72
3691087	-24	344	-49
3691415	-8	310	-41
3691743	-18	313	-57
3692071	-65	336	-24
3692399	-54	307	-62
3692727	-117	251	-24
3693055	-74	193	-31
3693383	-47	179	-28
3693711	-37	203	-36
3694039	-30	198	-32
3694367	-38	200	-41
3694695	-31	184	-47
3695023	-18	179	-36
3695351	-36	233	-21
3695679	2	234	-38
3696007	-40	282	-13
3696335	-106	332	-8
3696663	-286	336	-12
3696991	-210	216	-20
3697319	164	-62	-48
3697647	8	113	-39
3697975	-125	222	12
3698303	-137	17	-11
3698631	-142	-16	-20
3698959	-97	178	-46
3699287	59	230	-58
3699615	122	277	-57
3699943	2	351	-40
3700271	-61	288	-41
3700599	-70	65	-30
3700927	-65	-62	-23
3701255	-65	-67	-23
3701583	-84	-15	-17
3701911	-90	15	-17
3702239	-76	65	-18
3702567	-79	110	-23
3702895	-41	155	-40
3703223	-31	202	-26
3703551	-13	216	-40
3703879	-42	181	-30
3704207	-31	164	-74
3704535	-69	143	-10
3704863	-83	92	-26
3705191	-88	95	-16
3705519	-71	106	-4
3705847	117	125	-26
3706175	-157	138	-15
3706503	-40	-21	-9
3706831	68	17	-16
3707159	-26	209	-25
3707487	55	311	-43
3707815	63	276	-53
3708143	-3	209	-45
3708471	15	191	-55
3708799	-10	233	-42
3709127	-74	241	-40
3709455	-109	208	-51
3709783	-158	151	-56
3710111	-169	125	-47
3710439	-171	113	-48
3710767	-176	114	-36
3711095	-153	153	-42
3711423	-118	185	-44
3711751	-85	221	-63
3712079	-73	227	-65
3712407	-54	217	-73
3712735	-75	254	-57
3713063	-27	207	-67
3713391	-61	168	-63
3713719	-66	198	-69
3714047	-81	212	-60
3714375	-81	207	-57
3714703	-96	183	-52
3715031	-108	165	-41
3715359	-121	160	-36
3715687	-113	155	-34
3716015	-120	207	-36
3716343	-52	206	-42
3716671	-60	174	-62
3716999	-55	151	-59
3717327	-47	135	-47
3717655	-60	126	-48
3717983	-90	121	-26
3718311	-86	170	-26
3718639	-151	236	-10
3718967	-238	277	-27
3719295	-338	224	-14
3719623	-96	19	-23
3719951	102	-64	-69
3720279	-85	194	-29
3720607	-142	276	-33
3720935	-236	54	-28
3721263	-178	20	-50
3721591	-116	144	-69
3721919	59	243	-61
3722247	93	262	-57
3722575	-5	303	-56
3722903	-60	216	-52
3723231	-57	9	-41
3723559	-49	-78	-34
3723887	-64	-24	-20
3724215	-79	28	-21
3724543	-106	63	-18
3724871	-88	101	-17
3725199	-44	134	-33
3725527	-17	166	-24
3725855	-7	166	-36
3726183	-14	178	-24
3726511	-49	162	-20
3726839	-76	108	-11
3727167	-57	84	-10
3727495	-94	104	-11
3727823	-143	122	0
3728151	0	32	-1
3728479	96	102	-31
3728807	-111	96	-4
3729135	123	41	-24
3729463	21	134	-27
3729791	7	208	-24
3730119	41	300	-42
3730447	-28	267	-44
3730775	-14	198	-52
3731103	-24	233	-41
3731431	-94	359	-40
3731759	-120	399	-29
3732087	-131	383	-25
3732415	-186	397	0
3732743	-169	446	-4
3733071	-149	495	-34
3733399	-111	540	-50
3733727	-109	624	-80
3734055	-55	721	-87
3734383	24	793	-126
3734711	77	871	-145
3735039	83	873	-142
3735367	99	878	-125
3735695	37	919	-125
3736023	27	902	-129
3736351	4	866	-122
3736679	-90	841	-108
3737007	-76	894	-129
3737335	-99	897	-112
3737663	-86	890	-112
3737991	-87	922	-114
3738319	-91	935	-124
3738647	-83	984	-98
3738975	-146	1033	-81
3739303	-166	1038	-65
3739631	-221	1044	-39
3739959	-236	1022	-25
3740287	-248	1050	-14
3740615	-302	1124	12
3740943	-357	1198	31
3741271	-303	1139	67
3741599	-386	1182	94
3741927	-392	1211	125
3742255	-330	1239	147
3742583	-352	1311	179
3742911	-292	1407	207
3743239	-270	1531	231
3743567	-357	1647	252
3743895	-408	1656	221
3744223	-150	1454	235
3744551	214	1346	177
3744879	-25	1552	179
3745207	-228	1616	223
3745535	-306	1396	246
3745863	-303	1284	220
3746191	-130	1328	191
3746519	-45	1529	180
3746847	3	1709	142
3747175	92	1512	134
3747503	165	1210	125
3747831	-34	1139	153
3748159	-23	1023	182
3748487	103	828	152
3748815	121	791	128
3749143	111	917	113
3749471	254	1028	86
3749799	372	1038	83
3750127	360	1139	71
3750455	305	1282	96
3750783	431	1262	100
3751111	423	1274	109
3751439	334	1286	123
3751767	476	1131	27
3752095	505	906	15
3752423	449	761	-20
3752751	453	667	-20
3753079	543	691	-21
3753407	205	625	9
3753735	402	419	32
3754063	487	616	53
3754391	368	861	41
3754719	510	839	18
3755047	422	753	39
3755375	199	746	70
3755703	78	553	65
3756031	-38	334	56
3756359	-91	203	27
3756687	-139	322	5
3757015	-219	504	8
3757343	-218	541	3
3757671	-179	437	34
3757999	-154	353	1
3758327	-156	309	-20
3758655	-118	217	-44
3758983	-171	5	-75
3759311	-248	-287	-82
3759639	-281	-476	-96
3759967	-398	-513	-90
3760295	-485	-516	-77
3760623	-447	-527	-75
3760951	-457	-561	-66
3761279	-421	-475	-32
3761607	-398	-366	25
3761935	-397	-248	123
3762263	-492	-92	262
3762591	-369	402	320
3762919	-612	1313	290
3763247	-419	2139	108
3763575	-213	1960	-26
3763903	-402	487	-181
3764231	-215	-1712	-246
3764559	363	-3502	-447
3764887	-51	-3578	-545
3765215	-230	-2197	-646
3765543	-93	-873	-785
3765871	-1181	-249	-872
3766199	-528	175	-991
3766527	248	-686	-1078
3766855	28	-3457	-780
3767183	-184	-5564	-402
3767511	64	-6074	6
3767839	-152	-5923	56
3768167	-462	-5286	-414
3768495	372	-2448	-240
3768823	154	1772	-118
3769151	-360	3723	-161
3769479	-1041	2649	-242
3769807	-1104	1225	-460
3770135	-770	962	-510
3770463	-913	1039	-330
3770791	-699	701	-190
3771119	-641	475	-11
3771447	-723	410	96
3771775	-840	291	154
3772103	-927	209	146
3772431	-939	193	128
3772759	-760	216	117
3773087	-672	189	143
3773415	-629	74	230
3773743	-744	-53	308
3774071	-824	-157	355
3774399	-962	-134	341
3774727	-1062	-122	330
3775055	-1023	-84	331
3775383	-883	-94	305
3775711	-615	-162	285
3776039	-521	-208	303
3776367	-307	-304	313
3776695	-713	-135	354
3777023	-656	947	-161
3777351	-199	4365	-486
3777679	883	9386	-296
3778007	-887	11501	-333
3778335	-3802	9463	1029
3778663	-4642	6183	1711
3778991	-2860	2177	722
3779319	2032	1327	1280
3779647	2564	2426	663
3779975	-2216	396	-645
3780303	-277	-5112	-315
3780631	1685	-5841	125
3780959	2002	-214	18
3781287	1239	5386	-230
3781615	787	5054	-147
3781943	-43	-1109	-322
3782271	-803	-8644	-391
3782599	-1410	-12540	-91
3782927	-1165	-10143	-116
3783255	320	-4475	-117
3783583	953	55	-54
3783911	1135	1406	-1
3784239	1086	532	-75
3784567	757	-1130	55
3784895	534	-1788	-4
3785223	383	-1010	-23
3785551	105	279	-262
3785879	72	919	-337
3786207	-37	985	-325
3786535	22	770	-374
3786863	125	579	-363
3787191	176	539	-410
3787519	346	583	-496
3787847	454	443	-540
3788175	541	49	-554
3788503	575	-387	-478
3788831	531	-722	-432
3789159	536	-950	-391
3789487	536	-1154	-361
3789815	541	-1329	-349
3790143	454	-1340	-336
3790471	448	-988	-311
3790799	390	-496	-262
3791127	278	-376	-257
3791455	446	-660	-232
3791783	444	-1074	-170
3792111	814	-1444	-115
3792439	273	-1194	-53
3792767	59	-935	44
3793095	-91	-1106	49
3793423	-161	-1372	76
3793751	-168	-1433	24
3794079	-237	-1211	14
3794407	-72	-736	6
3794735	11	-381	-30
3795063	-26	-349	-65
3795391	59	-569	-71
3795719	161	-829	-80
3796047	155	-907	-89
3796375	109	-759	-80
3796703	67	-602	-55
3797031	-11	-521	-69
3797359	-51	-474	-49
3797687	17	-470	-43
3798015	34	-455	-24
3798343	61	-425	-12
3798671	110	-397	-15
3798999	83	-376	-9
3799327	136	-400	-34
3799655	74	-366	-49
3799983	-11	-196	-51
3800311	171	-16	-53
3800639	180	67	-82
3800967	-194	1	-98
3801295	68	-7	-107
3801623	119	-20	-95
3801951	8	-159	-73
3802279	164	-164	-68
3802607	51	2	-67
3802935	-15	441	-78
3803263	265	422	-144
3803591	214	-111	-173
3803919	-85	-352	-122
3804247	-78	-58	-95
3804575	-204	296	-102
3804903	-247	289	-123
3805231	-175	-51	-119
3805559	-135	-361	-99
3805887	-115	-250	-34
3806215	-61	173	-4
3806543	3	527	12
3806871	54	571	29
3807199	79	389	29
3807527	103	218	37
3807855	107	239	32
3808183	131	387	24
3808511	141	440	12
3808839	132	367	4
3809167	82	246	-7
3809495	47	179	-37
3809823	25	173	-53
3810151	15	252	-72
3810479	12	366	-50
3810807	35	476	-55
3811135	79	560	-51
3811463	97	593	-61
3811791	126	620	-54
3812119	87	618	-51
3812447	70	557	-44
3812775	61	463	-43
3813103	33	379	-60
3813431	51	338	-52
3813759	60	328	-53
3814087	65	313	-46
3814415	39	272	-50
3814743	31	217	-36
3815071	21	177	-36
3815399	-41	238	-3
3815727	-96	357	2
3816055	-241	517	-29
3816383	-195	466	-34
3816711	96	133	-16
3817039	275	-49	-50
3817367	55	172	-40
3817695	-47	449	-51
3818023	67	468	-72
3818351	155	383	-97
3818679	272	324	-131
3819007	250	441	-139
3819335	141	481	-119
3819663	122	459	-122
3819991	80	302	-144
3820319	115	98	-152
3820647	154	-32	-170
3820975	163	-66	-165
3821303	118	-5	-160
3821631	91	81	-150
3821959	57	170	-156
3822287	64	189	-180
3822615	105	159	-178
3822943	136	168	-182
3823271	162	220	-166
3823599	133	245	-168
3823927	98	230	-148
3824255	43	150	-141
3824583	-15	77	-126
3824911	-60	56	-120
3825239	-62	99	-104
3825567	92	99	-83
3825895	5	82	-99
3826223	-215	8	-75
3826551	-31	-62	-67
3826879	16	-98	-52
3827207	65	95	-68
3827535	4	336	-68
3827863	-3	420	-54
3828191	-51	326	-40
3828519	-70	260	-38
3828847	-137	236	-36
3829175	-131	276	-38
3829503	-159	329	-38
3829831	-176	358	-47
3830159	-190	314	-41
3830487	-177	266	-31
3830815	-187	267	-25
3831143	-185	317	-44
3831471	-144	379	-35
3831799	-114	350	-31
3832127	-119	324	-20
3832455	-115	307	-33
3832783	-100	258	-17
3833111	-99	228	-7
3833439	-91	226	-6
3833767	-79	232	-13
3834095	-76	219	13
3834423	-68	214	-5
3834751	-30	158	14
3835079	-46	194	5
3835407	-31	244	14
3835735	-37	295	14
3836063	-79	300	26
3836391	-103	317	20
3836719	-123	342	33
3837047	-124	353	29
3837375	-110	334	12
3837703	-113	310	20
3838031	-93	325	23
3838359	-85	323	5
3838687	-56	282	9
3839015	-20	279	25
3839343	-15	311	36
3839671	-23	337	46
3839999	-77	349	47
3840327	-218	377	51
3840655	-229	369	39
3840983	107	172	40
3841311	19	-26	36
3841639	-106	31	71
3841967	-131	249	47
3842295	-138	334	52
3842623	-138	273	26
3842951	-14	140	7
3843279	29	121	14
3843607	-29	242	10
3843935	-90	430	21
3844263	-123	473	15
3844591	-75	301	20
3844919	-61	106	34
3845247	-86	-26	42
3845575	-98	13	47
3845903	-121	170	45
3846231	-135	272	50
3846559	-133	266	37
3846887	-105	214	30
3847215	-63	238	43
3847543	-67	335	32
3847871	-84	414	36
3848199	-80	394	43
3848527	-105	333	45
3848855	-86	252	34
3849183	-101	234	29
3849511	-153	253	23
3849839	-107	260	20
3850167	165	217	3
3850495	-27	136	-4
3850823	26	93	18
3851151	51	139	-6
3851479	-32	112	-7
3851807	68	124	-32
3852135	27	116	-33
3852463	21	57	-33
3852791	33	52	-36
3853119	28	78	-55
3853447	4	81	-54
3853775	-16	52	-60
3854103	-36	0	-62
3854431	-55	-37	-63
3854759	-58	-71	-66
3855087	-71	-111	-68
3855415	-61	-139	-75
3855743	-56	-104	-76
3856071	-42	-59	-73
3856399	-10	-17	-89
3856727	-25	5	-78
3857055	-6	-25	-81
3857383	-29	-72	-69
3857711	-54	-90	-60
3858039	-79	-30	-66
3858367	-70	-33	-53
3858695	-70	-51	-60
3859023	-53	-88	-56
3859351	-68	-93	-51
3859679	-68	-93	-46
3860007	-83	-103	-55
3860335	-121	-113	-45
3860663	-141	-190	-41
3860991	-147	-243	-34
3861319	-147	-238	-27
3861647	-124	-201	-25
3861975	-124	-135	-21
3862303	-136	-118	-15
3862631	-134	-168	-20
3862959	-110	-246	-9
3863287	-102	-288	-11
3863615	-109	-266	18
3863943	-150	-218	15
3864271	-205	-157	31
3864599	-334	-130	10
3864927	-312	-225	22
3865255	-34	-482	-5
3865583	-92	-502	10
3865911	-189	-296	45
3866239	-185	-63	32
3866567	-242	-72	37
3866895	-196	-280	10
3867223	-35	-438	-7
3867551	73	-349	-15
3867879	55	-118	-13
3868207	12	38	-22
3868535	-60	-70	-15
3868863	-78	-315	-24
3869191	-69	-491	0
3869519	-81	-504	3
3869847	-103	-424	15
3870175	-112	-302	10
3870503	-117	-265	0
3870831	-91	-268	-3
3871159	-59	-231	-17
3871487	-56	-165	-24
3871815	-29	-110	-13
3872143	-29	-99	-26
3872471	-44	-142	11
3872799	-59	-217	7
3873127	-47	-192	2
3873455	-134	-135	10
3873783	-177	-132	2
3874111	49	-252	22
3874439	31	-302	13
3874767	-86	-319	13
3875095	30	-154	11
3875423	-37	-51	2
3875751	-61	22	1
3876079	-31	108	-20
3876407	-54	92	-17
3876735	-80	69	-17
3877063	-70	45	-22
3877391	-118	54	4
3877719	-157	34	-6
3878047	-183	-19	4
3878375	-181	-92	-1
3878703	-197	-57	4
3879031	-194	31	14
3879359	-171	47	16
3879687	-151	92	9
3880015	-133	120	-4
3880343	-87	104	-16
3880671	-95	115	-6
3880999	-71	134	-2
3881327	-91	104	11
3881655	-43	102	-4
3881983	-67	128	-9
3882311	-69	115	-2
3882639	-54	75	13
3882967	-65	68	2
3883295	-67	109	7
3883623	-72	104	11
3883951	-72	77	16
3884279	-76	44	33
3884607	-49	62	10
3884935	-56	76	20
3885263	-48	79	15
3885591	-41	49	7
3885919	-7	2	-2
3886247	-13	45	-8
3886575	0	61	5
3886903	-4	70	-5
3887231	-40	66	46
3887559	-34	101	38
3887887	-52	132	42
3888215	-248	184	29
3888543	-153	103	12
3888871	244	-69	-44
3889199	238	-21	-26
3889527	-143	213	34
3889855	-224	72	39
3890183	-100	-69	30
3890511	-83	-23	4
3890839	15	50	-13
3891167	162	143	-27
3891495	104	252	-27
3891823	20	213	-13
3892151	-42	-9	-19
3892479	-58	-185	-10
3892807	-21	-233	-12
3893135	-12	-206	-20
3893463	-16	-163	-6
3893791	-13	-89	-9
3894119	-13	-40	-12
3894447	-24	22	-21
3894775	-30	70	-16
3895103	-14	137	-16
3895431	4	168	-23
3895759	-2	154	-19
3896087	-9	146	-21
3896415	-37	115	-15
3896743	-78	145	-27
3897071	-119	180	-31
3897399	-78	80	-32
3897727	156	41	-74
3898055	-192	230	-35
3898383	-179	148	-45
3898711	18	48	-32
3899039	-2	204	-48
3899367	1	439	-63
3899695	0	394	-80
3900023	-42	249	-72
3900351	-47	203	-62
3900679	-77	262	-63
3901007	-134	252	-54
3901335	-159	185	-60
3901663	-174	147	-64
3901991	-170	127	-62
3902319	-167	150	-43
3902647	-165	187	-43
3902975	-154	227	-34
3903303	-144	265	-54
3903631	-128	292	-67
3903959	-103	289	-53
3904287	-115	291	-68
3904615	-102	287	-61
3904943	-114	286	-60
3905271	-130	297	-56
3905599	-156	303	-54
3905927	-145	303	-51
3906255	-172	288	-43
3906583	-166	271	-54
3906911	-139	251	-48
3907239	-115	250	-43
3907567	-84	269	-60
3907895	-81	275	-61
3908223	-82	268	-70
3908551	-90	224	-63
3908879	-85	223	-82
3909207	-82	271	-72
3909535	-81	328	-64
3909863	-80	381	-61
3910191	-125	448	-52
3910519	-316	498	-73
3910847	-197	399	-78
3911175	154	132	-88
3911503	18	207	-89
3911831	-138	527	-38
3912159	-237	446	-66
3912487	-85	237	-78
3912815	-127	383	-97
3913143	6	399	-105
3913471	112	404	-111
3913799	-1	437	-107
3914127	-58	506	-105
3914455	-73	415	-135
3914783	-77	168	-92
3915111	-25	-40	-90
3915439	-12	17	-81
3915767	-40	189	-81
3916095	-35	288	-106
3916423	-54	313	-84
3916751	-30	332	-77
3917079	-14	335	-66
3917407	46	372	-78
3917735	88	415	-65
3918063	108	430	-66
3918391	66	367	-54
3918719	-10	297	-48
3919047	-65	295	-47
3919375	-86	386	-24
3919703	23	405	-3
3920031	103	408	-8
3920359	-241	379	20
3920687	-89	261	47
3921015	-15	119	56
3921343	36	185	51
3921671	95	480	38
3921999	81	644	42
3922327	79	660	56
3922655	128	583	62
3922983	123	509	66
3923311	74	520	77
3923639	68	545	71
3923967	53	588	71
3924295	53	598	60
3924623	57	604	82
3924951	54	639	85
3925279	72	685	75
3925607	78	672	68
3925935	118	614	42
3926263	157	536	51
3926591	212	490	37
3926919	229	507	6
3927247	237	539	1
3927575	243	502	-23
3927903	222	463	-31
3928231	227	455	-40
3928559	259	475	-61
3928887	242	537	-66
3929215	230	591	-86
3929543	202	580	-104
3929871	179	536	-107
3930199	184	517	-118
3930527	213	529	-126
3930855	223	520	-131
3931183	233	513	-127
3931511	228	527	-113
3931839	168	587	-141
3932167	145	616	-130
3932495	103	659	-123
3932823	47	717	-101
3933151	-68	773	-107
3933479	-199	820	-112
3933807	-90	760	-144
3934135	135	467	-135
3934463	-20	371	-119
3934791	-237	563	-55
3935119	-295	881	-63
3935447	-338	1095	-73
3935775	-349	1143	-110
3936103	-254	1081	-109
3936431	-222	1034	-71
3936759	-335	1117	-33
3937087	-442	1227	-14
3937415	-528	1255	-7
3937743	-557	1191	14
3938071	-604	1092	52
3938399	-640	1011	108
3938727	-642	972	119
3939055	-654	1005	127
3939383	-671	1009	130
3939711	-697	935	120
3940039	-689	953	134
3940367	-744	898	145
3940695	-769	769	186
3941023	-825	653	227
3941351	-825	742	259
3941679	-827	951	306
3942007	-844	1161	337
3942335	-804	1223	386
3942663	-553	1085	420
3942991	-393	828	425
3943319	-528	557	488
3943647	-350	519	533
3943975	-404	574	536
3944303	-369	515	539
3944631	-319	382	535
3944959	-420	251	526
3945287	-426	281	504
3945615	-464	459	488
3945943	-517	566	429
3946271	-584	574	374
3946599	-604	481	332
3946927	-645	401	275
3947255	-649	377	264
3947583	-598	416	238
3947911	-575	429	225
3948239	-551	437	209
3948567	-505	469	197
3948895	-532	537	175
3949223	-543	603	160
3949551	-526	621	147
3949879	-501	613	115
3950207	-476	560	117
3950535	-427	520	101
3950863	-383	535	82
3951191	-285	668	48
3951519	-266	682	12
3951847	-258	580	1
3952175	-247	490	-11
3952503	-263	477	-40
3952831	-234	524	-70
3953159	-188	533	-98
3953487	-158	511	-135
3953815	-133	471	-162
3954143	-115	476	-187
3954471	-106	542	-200
3954799	-97	622	-219
3955127	-76	647	-228
3955455	-80	604	-268
3955783	-100	511	-257
3956111	-155	457	-248
3956439	-225	513	-272
3956767	-325	621	-288
3957095	-302	685	-306
3957423	-32	518	-330
3957751	42	353	-331
3958079	-152	309	-295
3958407	-167	407	-296
3958735	-88	518	-336
3959063	-126	534	-361
3959391	-65	388	-409
3959719	89	283	-400
3960047	80	287	-385
3960375	15	375	-389
3960703	-4	508	-410
3961031	35	584	-418
3961359	82	492	-433
3961687	136	327	-450
3962015	163	174	-449
3962343	231	119	-436
3962671	264	171	-455
3962999	349	303	-495
3963327	376	485	-538
3963655	334	808	-605
3963983	573	1087	-759
3964311	965	335	-858
3964639	441	-1380	-783
3964967	-238	-2328	-691
3965295	-277	-1565	-690
3965623	-97	32	-690
3965951	44	882	-672
3966279	-42	381	-646
3966607	-241	-765	-529
3966935	-108	-1372	-442
3967263	-72	-1053	-407
3967591	69	-413	-435
3967919	383	-306	-439
3968247	493	-919	-413
3968575	498	-1695	-383
3968903	478	-1972	-329
3969231	341	-1721	-362
3969559	200	-1346	-366
3969887	136	-1120	-383
3970215	121	-1151	-405
3970543	167	-1266	-414
3970871	184	-1321	-442
3971199	217	-1268	-439
3971527	223	-1145	-440
3971855	218	-1107	-441
3972183	249	-1177	-449
3972511	237	-1242	-428
3972839	185	-1201	-401
3973167	190	-1004	-379
3973495	213	-774	-354
3973823	255	-577	-343
3974151	330	-467	-329
3974479	362	-417	-324
3974807	388	-398	-322
3975135	393	-394	-323
3975463	374	-344	-326
3975791	341	-298	-312
3976119	330	-289	-334
3976447	242	-274	-321
3976775	164	-346	-305
3977103	140	-449	-288
3977431	45	-517	-251
3977759	-1	-541	-211
3978087	-53	-476	-174
3978415	-111	-318	-123
3978743	-115	-196	-75
3979071	-108	-154	-39
3979399	-56	-192	3
3979727	52	-189	61
3980055	181	-98	97
3980383	186	-6	176
3980711	188	-15	253
3981039	160	-62	265
3981367	-38	-84	275
3981695	-122	-181	291
3982023	184	-321	267
3982351	226	-229	267
3982679	-255	18	383
3983007	-426	154	417
3983335	-362	97	388
3983663	-352	153	364
3983991	-333	119	358
3984319	-147	69	343
3984647	-216	216	373
3984975	-308	299	412
3985303	-356	223	434
3985631	-431	52	449
3985959	-463	-68	442
3986287	-499	-125	453
3986615	-523	-95	457
3986943	-505	-2	450
3987271	-498	52	451
3987599	-454	19	417
3987927	-389	-16	418
3988255	-344	44	407
3988583	-327	141	419
3988911	-285	192	420
3989239	-290	168	437
3989567	-382	222	445
3989895	-449	309	460
3990223	-539	335	485
3990551	-441	211	483
3990879	-538	169	477
