Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
281690	1941	-53	4326
282018	3253	-354	4236
282346	3228	-83	4236
282674	3187	-435	4377
283002	2667	-457	4663
283330	2361	-220	4793
283658	2552	-407	4685
283986	2268	-476	4403
284314	1878	-310	4060
284642	2312	-503	3262
284970	3176	-806	2547
285298	2394	-841	2172
285626	819	-408	1928
285954	2546	-478	1679
286282	2760	202	1307
286610	1140	1469	578
286938	-1634	2875	-1666
287266	-4255	3567	-5032
287594	-7272	1111	-5048
287922	-6686	-362	-2059
288250	-4796	671	-3370
288578	-4510	-37	-5586
288906	-3885	-120	-7779
289234	-3046	-764	-9662
289562	-2978	-2148	-10121
289890	-3661	-4422	-10275
290218	-4752	-6119	-10224
290546	-6985	-5452	-10281
290874	-11227	-2043	-11036
291202	-12593	1024	-11521
291530	-11677	1378	-13508
291858	-13533	3530	-16060
292186	-14380	7731	-15908
292514	-6949	2441	-10329
292842	2606	-4494	-1660
293170	4668	-2692	3297
293498	-1920	1288	5489
293826	-8361	4669	4944
294154	-10286	5368	4479
294482	-7617	3554	4238
294810	-3107	1204	3861
295138	1912	-1785	3090
295466	5722	-3577	1729
295794	8679	-3398	199
296122	12234	-3355	-1238
296450	15168	-4256	-2380
296778	16637	-4778	-3318
297106	16583	-4920	-3964
297434	15753	-4842	-4230
297762	14472	-4538	-4109
298090	12775	-4666	-3647
298418	10315	-4489	-2944
298746	7477	-3358	-2132
299074	5505	-1652	-1304
299402	3518	54	-665
299730	827	303	-201
300058	-1183	988	253
300386	-3547	1648	1046
300714	-5616	1769	2188
301042	-5457	1303	3248
301370	-4736	1679	4478
301698	-4280	2511	5241
302026	-3601	3070	5728
302354	-5533	4095	6364
302682	-12152	154	7708
303010	-6250	-21349	11207
303338	6489	1839	18073
303666	-11486	21602	16906
303994	6204	-1620	15673
304322	-5214	878	-3038
304650	13559	14683	6765
304978	7390	-549	4428
305306	8242	-652	5844
305634	9660	592	2723
305962	-641	3750	-4234
306290	-2906	-10590	9337
306618	8213	-3512	10245
306946	11122	4417	4344
307274	9300	-598	1396
307602	4886	-2312	-1618
307930	-586	-879	-881
308258	-2370	-42	-554
308586	-3145	546	-1045
308914	-3298	749	-1802
309242	-4204	898	-2277
309570	-5275	785	-2884
309898	-5936	570	-3341
310226	-5261	264	-3999
310554	-4035	-254	-4891
310882	-2632	-744	-5454
311210	-1203	-1101	-5693
311538	141	-1484	-5970
311866	1256	-1593	-6235
312194	1566	-1626	-6120
312522	1825	-1821	-5915
312850	2246	-1658	-5851
313178	2190	-1585	-5580
313506	1611	-1673	-5303
313834	1625	-1317	-4963
314162	1362	-702	-4741
314490	512	-545	-4216
314818	321	-259	-3607
315146	552	31	-3003
315474	188	33	-2390
315802	56	-101	-1878
316130	242	-113	-1426
316458	217	-52	-969
316786	572	-15	-601
317114	934	-255	-244
317442	643	-229	106
317770	-525	148	364
318098	-1469	709	398
318426	-1230	880	223
318754	-688	453	-48
319082	-116	-83	-357
319410	500	-40	-598
319738	873	87	-870
320066	671	31	-1108
320394	307	47	-1192
320722	-30	83	-1221
321050	-681	98	-1286
321378	-1348	140	-1324
321706	-1799	163	-1430
322034	-1910	371	-1262
322362	-2399	418	-1311
322690	-2298	400	-1303
323018	-2184	399	-1258
323346	-1177	160	-1308
323674	-382	-33	-1301
324002	167	-249	-1117
324330	707	-475	-1125
324658	1405	-559	-1054
324986	1787	-623	-1060
325314	1983	-593	-847
325642	1742	-676	-792
325970	1681	-679	-704
326298	1430	-540	-628
326626	949	-501	-641
326954	656	-247	-718
327282	597	-83	-808
327610	430	-88	-781
327938	196	136	-645
328266	-31	226	-727
328594	-194	-74	-729
328922	-440	-1	-562
329250	-663	144	-601
329578	-563	4	-554
329906	-631	-350	-380
330234	-845	-317	-307
330562	-1059	-134	-276
330890	-910	-46	-242
331218	-796	-18	-344
331546	-605	-46	-365
331874	-378	-214	-350
332202	32	-212	-323
332530	476	-307	-307
332858	398	-429	-304
333186	159	-379	-172
333514	18	-377	-68
333842	-157	-402	48
334170	-370	-412	108
334498	-686	-367	127
334826	-874	-402	173
335154	-896	-353	223
335482	-1020	-176	258
335810	-1196	-114	322
336138	-1311	-169	409
336466	-1185	-205	518
336794	-1192	-229	545
337122	-1173	-450	547
337450	-934	-594	542
337778	-749	-521	543
338106	-649	-421	543
338434	-625	-287	762
338762	-851	-341	965
339090	-1092	-274	1104
339418	-1286	-355	1155
339746	-1518	-567	1196
340074	-1591	-680	1237
340402	-1514	-686	1317
340730	-1420	-685	1355
341058	-1397	-806	1375
341386	-1384	-905	1346
341714	-1301	-861	1258
342042	-1276	-862	1101
342370	-1341	-893	920
342698	-1500	-838	758
343026	-1689	-813	663
343354	-2000	-772	614
343682	-2117	-635	565
344010	-2160	-721	488
344338	-2367	-827	249
344666	-2599	-807	63
344994	-2701	-651	-80
345322	-2720	-491	-198
345650	-2577	-476	-219
345978	-2589	-366	-316
346306	-2667	-288	-285
346634	-2798	-341	-297
346962	-2936	-331	-363
347290	-2987	-205	-288
347618	-3168	-97	-352
347946	-3121	-96	-291
348274	-2938	68	-317
348602	-2821	75	-346
348930	-2670	55	-409
349258	-2607	278	-385
349586	-2813	393	-278
349914	-2952	456	-179
350242	-3204	745	58
350570	-3614	976	277
350898	-4027	1081	487
351226	-4520	1131	723
351554	-5012	1257	938
351882	-5688	1379	1173
352210	-6479	1674	1404
352538	-7560	1987	1666
352866	-8503	2329	1922
353194	-9476	2805	2098
353522	-10115	2955	2189
353850	-10351	3015	2260
354178	-10385	2827	2291
354506	-10174	2013	2391
354834	-10217	2193	2349
355162	-10536	3185	2136
355490	-10159	3140	1852
355818	-9045	2587	1561
356146	-7437	2062	1327
356474	-5628	1722	1069
356802	-3895	1190	735
357130	-2327	466	415
357458	-1182	39	131
357786	-602	-68	-93
358114	-376	-155	-228
358442	-521	-109	-288
358770	-891	-66	-269
359098	-1357	-215	-172
359426	-1729	-342	-42
359754	-2000	-507	36
360082	-2010	-394	89
360410	-1737	-199	72
360738	-1304	-359	109
361066	-799	-509	173
361394	-488	-530	270
361722	-491	-380	392
362050	-384	-194	494
362378	-19	-94	581
362706	406	-54	704
363034	743	27	836
363362	1048	49	994
363690	1279	39	1141
364018	1294	221	1254
364346	973	432	1314
364674	384	579	1206
365002	384	452	760
365330	486	776	83
365658	308	1254	-662
365986	-367	1288	-1430
366314	-1054	1227	-1982
366642	-2241	1451	-2399
366970	-3927	2218	-2706
367298	-4341	1962	-2361
367626	-3161	710	-1554
367954	-617	-209	-589
368282	1260	-79	-50
368610	1818	640	-215
368938	1876	-121	-647
369266	1962	-810	-600
369594	1788	-430	-356
369922	1346	456	-148
370250	1195	631	28
370578	1170	378	60
370906	1228	347	195
371234	984	733	-96
371562	855	960	-45
371890	610	1088	75
372218	207	1191	114
372546	-188	1155	181
372874	-409	1052	320
373202	-472	979	241
373530	-468	965	232
373858	-319	858	232
374186	-84	704	179
374514	157	631	90
374842	392	568	35
375170	732	515	39
375498	1012	518	-28
375826	1158	501	-142
376154	1305	561	-179
376482	1413	556	-208
376810	1390	596	-217
377138	1352	619	-239
377466	1327	587	-254
377794	1305	565	-245
378122	1128	637	-269
378450	1090	661	-218
378778	792	686	-86
379106	662	591	-137
379434	627	620	-83
379762	461	641	-58
380090	367	651	-47
380418	311	692	-134
380746	333	626	-136
381074	352	553	-132
381402	429	466	-170
381730	684	358	-188
382058	803	312	-107
382386	959	279	-157
382714	1085	233	-194
383042	1149	142	-155
383370	1139	88	-113
383698	1111	49	-68
384026	1026	33	-6
384354	930	9	67
384682	891	17	97
385010	781	12	137
385338	649	126	283
385666	277	169	292
385994	194	190	330
386322	122	184	377
386650	-142	309	383
386978	-222	293	379
387306	-338	269	382
387634	-456	262	366
387962	-527	233	369
388290	-495	164	371
388618	-485	100	356
388946	-380	82	294
389274	-232	85	250
389602	-132	80	211
389930	-48	66	199
390258	-56	105	158
390586	-90	158	127
390914	-153	217	100
391242	-192	223	87
391570	-236	250	66
391898	-203	247	63
392226	-179	243	29
392554	-109	231	14
392882	-92	243	0
393210	-86	246	2
393538	-88	227	-3
393866	-64	227	15
394194	-45	197	7
394522	45	150	22
394850	116	119	24
395178	174	57	39
395506	280	19	47
395834	345	45	65
396162	385	31	104
396490	437	14	106
396818	501	46	122
397146	566	22	122
397474	650	-16	118
397802	644	17	136
398130	632	11	150
398458	681	-42	152
398786	677	-60	151
399114	658	-30	102
399442	602	-16	84
399770	606	-4	64
400098	423	25	51
400426	103	84	28
400754	-48	99	6
401082	-207	155	-12
401410	-371	189	-38
401738	-450	212	-71
402066	-542	290	-109
402394	-577	285	-141
402722	-624	287	-167
403050	-662	348	-202
403378	-663	375	-223
403706	-662	386	-189
404034	-662	438	-212
404362	-634	449	-185
404690	-600	447	-240
405018	-527	451	-261
405346	-449	428	-248
405674	-389	399	-319
406002	-313	385	-291
406330	-262	354	-290
406658	-254	319	-285
406986	-234	334	-308
407314	-255	331	-301
407642	-229	277	-282
407970	-243	294	-277
408298	-282	307	-271
408626	-329	313	-250
408954	-440	309	-220
409282	-482	286	-199
